PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,genre_encoded
-0.6358430820765983,-2.0466522893736285,-1.0019687109117577,-1.4146659058645192,0.9486423955527084,2.3172232954964773,0.027932047803526143,0.5807510767330112,-0.38335366341760274,0.5322237974658528,-1.3386737431971234,-1.117074831153364,-1.0931260364936497,0.29500679989987166,0.3354505370346309,-1.2475118072365636,0.6524549721424279,0.33843857574044434,0.17632240228806828,0.7715050505547039,-0.16592686161797124,-0.8385244725078865,-0.9802915578473239,0.5049840865285221,0.807931811872546,0.24233155415992713,0.2778949461369985,-0.34699378945083975,-0.5163436806726307,-0.8822126780730709,-0.45491527919491864,0.08557879475083494,0.7972104588911869,-1.228035613618094,-0.25738391182734877,0.4341229673171811,-0.26207584984937876,0.10397246116548971,-0.4655324594400898,0
0.5540570727166954,-1.8788416164782207,0.1735001318538285,-2.179985053055514,0.42851380873405054,1.8642553543350644,-0.7421520760346494,0.17064078029112498,-0.0921231175374136,0.023214965205303424,0.97364401417849,0.6170737828469418,1.5139836099373343,0.09795185664875979,0.22377125762896477,-0.8621411953170761,0.10485115448637325,-0.23447742170124733,-0.8734434236996834,0.2275798699262862,0.5004200781635948,-1.0591274159677533,-0.23193039525990855,0.34698078134348664,0.9385751724502425,-0.6698215782634143,0.2536265491596619,0.7226911887325437,0.17178192652103377,0.6359574813891681,0.3448014037441367,-0.44109148721037533,0.41358553428449685,-1.132937888398873,-0.28504639941369253,-0.44615251603714656,0.3709570197039712,-0.8815915296390716,-0.7394260819969807,0
0.2702796580106084,-2.6318009502961086,0.8004533041925341,-1.6571437764872743,0.32945909287919956,2.529024664179773,-1.1598833451884145,-0.060187158707035185,0.14373568500388045,0.23016866084133777,0.5685198994977829,0.2246432941815132,1.3427432759811821,0.8953963046263419,0.4560951752061746,-0.878063602793972,0.20433828103484636,0.349507329336329,-1.234950725680093,0.29905161696606725,-1.2077784529374782,-0.7382979057538578,-0.920974531342639,0.2840712981357604,-0.0681460695783883,-0.07973144242200493,-0.709807933821395,0.030423269527447786,0.1001502018974726,-0.33168560979506634,-0.5448807959845817,-0.2508467244170011,0.7220224097769646,-0.6598757735089457,-0.23541833069553744,0.04087019974253978,0.6639153737918554,0.31988633485622564,-1.1929017016827288,0
-2.706301411173758,-3.518846840132075,1.6078158460014065,0.1438612517131502,-3.255885232322235,-0.0546958570237855,-0.10558768774086702,-0.17038620304160226,0.5926590088121974,-1.380030515763174,-0.36923405217568456,0.6735081566946752,0.6549895448027733,0.07113662609242338,-0.8332681099689093,-0.631639996257401,1.722116799935469,1.0678056724363492,-0.34065639670232456,0.21494964027824817,0.11257327361787585,0.19087056393864535,0.09137528500249271,-0.5361385859089395,0.045355959495649,-0.36996642536888796,-0.3592107185829535,0.12457788495199155,-0.37400871498797594,0.543911153564724,-0.6812289158017222,-0.27630079486300535,-0.3956191280586511,-0.8246659257576738,0.09036301642885965,-0.4830101756531978,-0.13376987197646542,-0.25817056506399194,-0.5447983781283069,0
3.198278971071258,-1.8069231243455468,3.9167111427245134,-1.5713411658329228,-3.7306308310459895,-0.9754050398497475,0.13228382980111164,0.631940353771337,-0.2950121979243624,-2.5242813803334987,0.1627507362449462,0.18966454916666717,0.8411545687566342,-0.05189914861820773,-0.05781803415128809,-0.3002988451999539,-0.2935788223207198,1.8298812798562354,-0.1484141900303822,1.9758753573456957,0.334960058733964,-0.4260595859384414,1.0912367217328867,0.6731745078299689,-0.5944668470127433,-0.5778405988135868,1.804803657537171,0.8439663148289059,-0.1373811686997462,0.07629616738588017,-0.07805994845162746,0.15496332666176266,-0.23975901016742984,-0.016366085601702798,-0.24182462897386195,1.2190112982204784,-0.7266162263833229,-0.3452807343300126,-0.5513179303255947,0
0.012434064567228174,-1.7029305959835261,2.341731323847813,-1.8401060145252197,-3.0525514607882305,-0.3086293326157053,0.14707856389507282,0.6661875833359058,-0.2790867540087836,-1.9388421381056766,0.2199245007321656,0.014882283844800032,0.3559725073865585,-0.01528867072399847,0.6882698788059867,-0.8401593845683994,0.6765351111060659,0.7541443011195206,-0.18325274539834113,1.9844280994766215,0.3066505655184906,-0.3301375699771775,0.19166814704876273,1.2605227284444547,-1.2868274566486366,-0.4839104195923667,2.037100467150147,0.8869530738508631,0.2688489335862115,-0.7704862095623504,-0.17852010352727923,-0.48243282861422027,0.180942651546308,-0.2927761371318475,0.1731539663054361,1.2395721728281532,-0.8022338738390764,-0.30008924161564693,-0.5774254770976983,0
0.2886618278894572,-2.996467279471333,3.600117506742429,-0.24322919101992393,-3.8205855087425764,0.043464546776306505,-0.7623552575694289,0.26179317476687003,-0.6279095928358507,-1.3104647246451562,-0.08528378039625542,-0.23654014382601435,1.5816880134535445,-0.45465534214134257,-0.781636804573168,0.18788439851208433,0.7286212140932138,0.8025615476107594,0.20363783769903843,0.6957588711243299,-0.0016573247320994268,-0.15335027196300532,0.10774821027155984,-0.019082767553014225,-0.1266827152961325,0.3137954842015404,1.4463632509314828,0.4735454488073537,0.055112436995955694,0.420071213004132,-0.6689832434123284,-0.6333752775198597,0.01481658812301717,-0.8503900040531219,-0.17648841875548746,0.6904113145687881,-0.927489483368868,0.10795759210432687,-0.8610334894809211,0
-1.3007138541810057,-3.433078558319941,2.4591838927983374,0.8114010264767862,-3.2928792637113036,0.34527327610855924,-0.9310908674655493,-0.23582318348274414,0.24130778164734945,-1.4153474289052372,-0.3956520045957326,1.1349957526106198,0.2633586977668432,-0.16622676688931182,-1.321462636643835,-1.0647256019371116,2.5781570270603806,1.3178509542831105,0.0006561490726780839,0.41685080526887447,-0.3189094507069394,-0.4511275353938403,-0.7623204196872003,-0.7508232105438126,0.03808308709034466,-0.8064914620045198,0.20934832163631148,-0.1646310209745998,0.6892248943118628,-0.23972716496723337,-0.5556173244249757,-0.1901785076461481,-0.6453672762247934,-0.38723890372934433,0.09353002559455083,0.03144370640583236,0.0595760684511673,-0.3090291643156009,-0.07514164166516597,0
-1.3704130420169731,-1.9692303530512951,2.50281856662405,-1.298757487667476,-3.0116649242969427,-0.44507538859380796,-0.3411690767911488,0.8145944111255341,-0.6719281098757565,-1.151523417656588,0.11330268871327748,-0.2048663486052946,0.7596543416510326,-0.2851436201931143,-0.3940374268699832,-0.5934026566092842,1.2486370192107807,0.3955763983648089,-0.08185285898554728,0.7517428956410456,-0.24150565721889417,-0.2639328540812381,0.12042406549355143,0.5517582844154905,-0.4155497624506821,0.027185845631503086,1.0864856390263227,0.42167517098059587,0.43318799179889256,-0.45877405861236764,-0.35655159010868026,-0.7747877012003389,-0.09548024492317261,-0.09212376108398167,-0.021420270265542392,-0.18801941273038994,-0.9595424495127325,-0.6700474163199845,-0.7125535652714042,0
-3.056207157532041,-2.922217829122115,-1.0537494761849704,-1.6386911813752365,-2.3970032662550476,0.12066191982320346,0.222685736654972,1.1348330227570693,-0.788344828588889,-1.309684449234445,-0.38423685623196446,0.4031926545395701,0.5407099734074954,0.5426900256555298,-0.15768736597507935,-0.3681407721601616,1.442400362775193,-0.46187282545797737,-0.43612354762010486,0.2119289991380992,0.027049136045892902,0.020988693434284725,0.07801576208533613,0.05600031432794088,-0.07369340622418337,-0.12257987704885673,-0.2404229856940863,0.2904913749650266,0.4639746302307896,0.35729235629222905,-0.2600668961219798,-0.5562325297322036,-1.0246438565057698,-0.024452264676140617,-0.39367873493278743,0.3391866084886225,-0.23211108645094367,-0.617257302625625,-0.06662044275147531,0
-1.094257456594835,-2.194600588755293,2.3155481547518915,-1.554488926019751,-2.904034577089951,0.33600276282035657,0.03797652625368315,1.307795142132723,-1.231462232128675,-1.2695441685998372,0.48586363862924914,-0.2891839887314817,0.7062725807758411,-0.15351214756995704,0.20444412235210652,-0.2933259161221853,1.3486519668946835,1.2226578803943267,-0.5698258234447471,0.7227259364423011,-0.430742639122167,-0.5650396222184825,-0.3891045271508905,1.6378332841133407,-0.42770834474174213,-0.04438885805786027,0.9537593557025863,0.5888893166614896,1.4852825603756006,-0.755351556010846,-0.9039882944259707,-2.0550527534464624,0.8068535634309985,-1.0117405753561306,-0.23363047909755666,-0.1377090845868729,-0.5963815754097869,-0.4449938459471464,-0.30522615722502666,0
-1.5075970415891908,-3.368014263380918,1.0631539819891886,-0.6020098547175781,-2.97226434097753,0.3508923902997,0.22403877009077255,0.5749772334924101,-0.33360892730152547,-2.0463655056612717,0.25315058361628656,0.33286508418397104,0.317180252191189,-0.03870629396801607,0.12458003049572047,-0.5576159460358715,1.268683036828914,0.7147704984918933,0.013765806286836567,0.34683031938403736,0.4307223943283427,0.005729265522599621,0.5254047282155263,0.5757545780631039,-0.2585851079788125,-0.562646058608256,-0.14982936017127094,0.42421474584891966,-0.07231378675125585,0.32937622402839206,-0.8661001223060971,-0.7177469616730998,-0.209788995605821,-0.6021524137221697,-0.08703307208488809,0.5687759530751215,-0.4453293842073201,-0.006892724823197875,-1.0723275551741152,0
-1.8445342625337247,-2.704313353458504,2.0851991212601613,-0.6134315583438266,-3.1607088905009855,-0.01332994111102443,-0.6858989307425897,0.5246501493063163,-0.623268217522227,-1.2466328340624777,-0.10006065533954847,-0.16421209394380426,1.352446014184754,-0.05604118491297237,-0.5151343894851569,-0.2918982550929903,1.0391982204483565,0.8031270606577455,0.05434307608861438,1.1376024291667792,-0.16415006741019555,-0.05530313142340431,0.35866378156372974,0.5590712778516684,0.1791171622040713,0.23960031779984986,0.8510772221562909,0.49843402809241244,0.09700628113407857,0.3953411550161629,-0.2047715610769499,-0.6604952374803552,0.7348383534411226,-0.7462107565233161,0.009078766100409672,0.42112744130318813,-1.125002261938901,0.33136851800283545,-0.4401033253502526,0
-0.8239823717869985,-3.605720652523902,-0.7893609005674027,-3.393156366795365,-0.7171658669048305,0.14038566039455122,0.6825073249212918,1.3986988049540179,-0.8147925667736315,-1.721405076122025,-0.7224859716056826,-1.2054748482933217,-0.8289736091817217,0.025649073125006264,-0.5344595413654416,-0.34331324132632624,1.7396176026090995,-0.7069408488111572,0.8035946725143865,0.8170811501746073,-0.7549901883751339,-0.33892732247734114,0.572774758512442,-0.13418304633696684,-0.6637877933216088,0.028847693182359534,-0.008591987279175617,0.6781365894873573,0.20939366074959867,-0.18681523212733048,0.260932948782903,-1.4612728935965558,-1.117247654818586,0.35439279616929564,0.12662792856823984,0.24355402365567416,-0.7501812380588582,-0.15755033878596944,-0.38751278854174476,0
-2.3345293681842527,-3.179180806593384,-1.2352563511564925,-2.1758529256586763,-1.3753956062731467,0.16902170903112462,0.9585517366585337,1.622507511087881,-1.0125933106241591,-1.7834474886261424,-1.2451088184020744,-0.8032933173505115,-0.5709534754944008,-0.4482948386884973,-0.5601121844595198,-0.7349128651835698,1.3875318974678286,-0.38009006780920157,0.14503580828765983,0.2691308497390214,-0.3968229075911282,0.15310674783621278,-0.22419547728417002,-0.052843146852561945,-0.20469095457446917,0.1824140129654852,-0.4713900444737619,0.35405663982368246,0.15989318780465223,0.20232413516138684,0.3246596039447637,-0.46897694720958183,-0.8154859586719587,-0.6774008481290329,0.6210189839897715,0.4667548353584354,-0.9842762682314129,-0.7443823655024034,-0.2335448858779095,0
5.97818174134541,-0.16112930495704572,6.568254649489928,-2.717738973497116,-4.076914991266597,-1.3116979830442015,-1.1614202384176127,0.7407504003703764,-0.6258172884702434,-2.3739751382924816,-0.7995798377147587,0.1358676936567999,0.1474406220167616,0.6843514382986225,-0.31725215017764125,-0.226600581551113,-1.8176303214339664,2.575412878257892,1.9058521050362296,1.3358833051305765,0.032293601268045855,-1.2717166774794435,0.4005387728794428,1.045080922831494,-0.5000429040504731,0.22247111787654417,1.227539412116283,0.5281107847803692,1.3057250444134993,1.265510755488532,-0.2584090518978744,0.379657816263935,-0.11162821634954978,1.1355575980184207,-0.8741856238171654,0.6106889688805609,-0.810444828360525,-2.5265663202704154,-0.21808577397068665,0
4.001380653026932,-1.302807138853794,2.467101903644488,-3.833752904512212,-3.07791141688643,-2.6700334000146335,2.102715915604028,1.772727655928724,0.24492384765031416,-3.612919251308375,-2.4743681943059173,1.9814109824762294,0.5029620033943739,0.5224140754540725,-1.2843605936049105,0.19016866288229603,-2.8276990056907967,3.2112759113001554,1.0686271688384765,-0.6595018533395947,0.11054171750348143,-0.20203211848945105,0.3399084664447348,0.22699126999992694,-0.17106850354273795,-0.39279674494372163,1.0269929858224975,1.2992638210556504,0.4102951339941891,0.21187948557462535,-0.672144710439644,-1.023731405728402,-1.7081747374514915,-1.0247537898569206,-0.07066192326444742,1.0589743080048395,-1.6127435530648313,-1.0942683563705156,0.02550601184676437,0
5.107753131291024,-1.4933993559200693,3.9148159220217185,-4.029845886900131,-1.6258157182313435,-2.9570432614283666,0.11336327869985742,0.8130456736041304,0.4068883409496181,-1.525360479826898,-1.0201054163152694,1.3326022487284976,-0.8972132572203335,1.3268685066799877,-1.7115887754908716,-1.3725473343877268,-2.281221085540461,2.287131975046288,2.852621856978302,0.1363151605764704,-1.0692919785009263,-0.9418528867587979,-0.31660236218585713,1.6086747517572018,0.4819262416931234,0.22157375158669707,-0.4352921910677586,0.30732496699231676,-0.12229555332905655,-0.01971264690368704,-1.0098773269065564,0.9278642847564996,-0.8265955690839134,0.9245056401399564,-0.45606439722848896,0.7521283771429207,-0.7175210242188156,-0.0060782353047836805,0.9427361491969065,0
-2.855065886556249,-3.352993343952542,-1.877145747411341,-1.8712705131008662,-1.7585193847053713,0.5781054976215532,0.7564909892093238,1.1321196044107595,-0.7083671627253392,-1.5191002181777145,-1.249956266694565,-1.2113707171338777,-0.24107914929460803,-0.04894703936164705,-0.5875574172565075,-0.1802952500010013,0.6955126018069332,-0.2389827972069099,0.253903312829358,0.08753813463117159,0.1259504295317277,-0.5077732828744639,-0.03345911181043366,-0.31763817186741644,-0.33553240717312893,-0.053570852665094995,-0.15186009484462062,0.607622142417229,0.0868613496076355,0.6874404495637805,-0.013973228327983199,-1.1450298558763785,-0.8750472466441627,-0.22035599314721227,-0.1159435558638627,0.4402846591428633,-0.8439102655135994,-0.6659661080333843,-0.36011275416935656,0
-2.5548366458769176,-2.6782170353686907,-0.924345273953487,-1.898612101619212,-2.055799896399017,0.44000774220596794,0.7981583452168569,1.4294055970420734,-1.034058344193423,-1.6745444071011433,0.9971412519976423,0.5050081118161052,1.3507911093737996,-0.022746244691246847,-1.0133363128559152,-0.93322471375231,0.9722296340974012,0.02880924632051108,-0.2189286829606219,1.0721281412974195,-0.007248724787376238,-0.43226709893455734,0.16225628322451638,0.34501056174051775,-0.2669646720569795,0.27129395083595503,-0.25706251192799107,0.28600086784377216,0.2947738171860979,0.1336156266109198,-0.04055862609822155,0.11194989885500661,-0.8585127990329154,0.15295454227949823,0.09739940803484973,0.5878470099847798,-1.3017758588783266,-0.4665148799770458,-0.5664841987165767,0
2.973772633541396,-0.31817951018030843,3.563133896282959,-2.1697352843835356,-3.7497119088403235,-0.061623119579327146,-0.1310634425345334,0.6622512460366234,-0.4233638516987512,-2.0223060614392865,-1.3941048422864395,0.008487673747897616,0.522351486419325,1.1807603455086513,-0.6094175818515163,0.17042415006867057,-0.39414491993443196,0.8159207619551876,0.2973185893922413,2.5029726830709813,-0.06205296846657219,-0.6891533101307501,0.6572646549103927,1.1844532858185475,-0.19787756796990466,0.1541030359872888,1.1390820949719458,-0.606440846902471,0.580233270464643,1.47993004970089,-0.21640769345113028,1.2208962247267645,0.3329392948886141,0.9838119049436203,0.7505428773574717,-0.2342369611515903,-1.0062039307746915,-0.813741591713042,-1.2531540661843863,0
