chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre_encoded
0.1939381590087623,-0.410631740755271,0.683726254708834,-0.2421126201992484,-1.0147987327375514,-0.7320422237597569,-1.013649929661265,-0.6161101838217663,-1.0385659191554588,-0.6495454539609032,-0.8174142613776277,-0.6320779637614332,0.2440020913541449,0.14898125932993073,0.3844367869453425,0.3459103753656105,1.1124667798761734,0.5376537751742154,0.12244477751161092,1.4554866729234768,-0.7319518391796305,-0.8076563328563121,-0.028365133925303446,-0.029676469283650694,-0.8495026034737672,-1.181355335757294,-0.06362689306033789,0.9202735394404798,-0.4964033826909825,-0.6120106692785406,-0.3013489113433502,0.4613586422178793,-0.40051223204338804,-0.5680118553011525,0.036506195862110964,0.30254349368365274,-0.6359532095876497,-0.8089347208936466,-0.6839125975402911,0.4508821463524429,0.2813890412548385,-0.7335665673244749,0.5217203337454366,-0.476603070519687,-0.14825348112377573,-0.9378269179852964,-0.2266462051507394,0.7613043113165566,-0.24745426720965796,-0.21577486342854857,-0.06557189748398397,0.4251304623867668,-0.6273366169055582,0.41800376523668353,-0.01009416068928389,-0.024533381468211688,-0.6344591918366799,0
-0.20838506698092876,0.3889835160913724,0.7738833079788041,-0.3260781518961687,-0.8766952822263431,-0.6223810028826033,-0.9465189363357108,-0.5245385308856823,-0.9187732594143898,-0.579132192347741,-0.5656362556873877,-0.4444796787581153,0.22176189804163865,0.29665032895777516,0.3847893444660633,0.43239697710056,1.1124667798761734,0.5728375961730804,0.1487756934266467,1.2750060792338545,-0.4695547790984433,-0.9387908953801851,-0.26647587484451624,-0.01835530303033125,-0.583536779234279,-1.231208436454744,-0.1399067938746686,0.9458972611717281,-0.7840612336894099,-0.8034276111750447,-0.12846751596959352,0.11607538701457672,-0.3836191824351953,-0.5852696999966738,0.028030942908766898,0.08203638915043703,-0.13287046110433265,-1.3258709571236709,-0.09446752023730506,-0.15142148120359655,-0.25832599984198384,-0.47154446745474277,0.16031128475560122,-0.8897566401964904,0.18573653691425876,-1.2468987766574766,-0.5566311066308517,0.009346366644838016,-0.2964726799487064,-0.9991315865769121,-0.4697473631563603,-0.5313861656073673,-0.7424989231235382,-0.37221552516652184,-0.540566992674571,-0.4262118704625782,-0.4005941567861999,0
-0.17133034151930127,0.33616835524849425,0.3137477980707151,-0.2100630273856745,-0.8037777010125409,-0.3584171794145027,-0.9389732799317142,-0.05181392707924852,-0.8474524927306546,-0.21132843026137527,-0.6305554865663421,-0.5380139673161827,0.19525492651783938,-0.06932424824750179,0.2973981564087341,0.14833203495553804,0.8238027205978231,0.24324797782091204,0.7900296427899786,1.071963485909778,1.0960392809558424,-0.9154763762064724,0.13770492646863214,0.22533592349755746,0.5439800608684808,-0.9589081218987702,0.5849535645416267,0.8879595611727689,-0.43953540856634915,-1.0974708149038654,0.7547899443573136,-0.3146978948496963,1.9071657651422294,-0.7934515883460178,0.5090551899320291,0.02230485853089779,1.0550324235008555,-1.479207533348104,1.086990817297174,-0.3291415396963449,0.745783145709526,-0.44125276767578064,1.2669966918199425,-0.44581594739931407,0.5022098017986295,-0.8304770457402405,-0.4213812058615529,0.4736205096394924,-0.3997114621442546,-1.0331960231400723,-0.159818863808916,-0.6500513917523233,0.03145419245928427,0.018682629671910537,0.10862421896973462,-0.009527603431892727,-0.5420822972331626,0
-0.8837440484890116,-0.19153866810260042,0.5825797466357902,-0.21186280712086772,-1.0673056375952796,-0.7695889779437667,-1.3314412178940893,-0.25682897685156847,-1.2261486145563152,-0.7564838116806334,-0.5462180826995144,-0.5930150738852762,0.2313136820830748,0.45363623006658677,0.45652963081427345,-0.002551679398858858,1.1124667798761734,0.3818867572934364,0.18225188756758692,1.5731276130453318,-0.5195405489572216,-1.311935233813356,0.9078367268292462,-0.5173462528832838,-0.546229532479252,-0.8821171711759461,-0.487465719506023,0.64059961990133,-0.5429095917015149,-0.5885202918408061,0.05906451361296449,-0.09334007718909233,0.11750575780989812,-0.47188969984166956,-0.12532644815948402,0.11630932154858745,-0.9316754566380475,-0.8869431419820011,0.2020134767418013,-0.10830007500967943,0.22409703543003115,-0.12868688899707045,0.22124452293278923,-0.8311709446154477,0.4446605645554695,-1.219424725315878,-0.6400762801531983,-0.2940751928234307,-0.017195854567121815,-1.3718069142124314,-0.27666558779027856,-1.3697711390867713,-0.10248766303147665,-1.0608787679815315,-0.7325566830746557,0.09622284766108193,-0.7494308424380245,0
-0.1992712023428273,-0.5609123216837787,0.876599676051708,0.12250740938104726,-0.8640952591324156,-0.8498022147495644,-0.8320045711083381,-0.7222711645022774,-0.9981138294239482,-0.7762629765138471,-0.5328886588688551,-0.6249904648908594,0.18200843502071476,0.6687447097732174,0.18585003928060212,0.29345392817856053,1.1124667798761734,0.6769617418042212,-0.11371089496731179,1.1978707631582657,-0.9486266603938067,-0.897458535390639,-0.13051433977095495,-0.5347340361041328,-0.8459795308929082,-0.6861862884135329,-0.6047395297981434,0.9505687420698157,-0.8129421986575829,-1.0427966016870793,-0.5462484950629332,0.5226243760870847,-0.6430790001415443,-0.7069995838246174,-0.8994600440815274,0.9561759814311414,-0.758402106050191,-0.868942314884228,-0.5820931318795342,0.9719795434790653,-0.6175059295107781,-1.1440835874530995,-0.6675207367065781,0.3727165398394631,-0.8107060873230031,-1.48297687843117,-0.7535159521905542,-0.11352688597659905,-0.7463855591405334,-1.1240979634802075,-0.3524588958213599,0.023232622083499247,0.69947112259802,-0.5542959009798942,-0.30653656072359486,0.37938776196749446,-0.7406091385028325,0
-0.4996900622925999,-0.3698930570044635,0.9649320741521945,0.35305285879009407,-0.6579405008346717,-0.7847844248688726,-0.6639466665826598,-0.7047381948329564,-0.7567631444298372,-0.7404174983723394,-0.2766675119017299,-0.45665837655076985,0.20468589070312046,0.9177567982670595,0.3484222196209368,0.4143116943443053,1.1124667798761734,0.6746047151309755,0.04246375995068077,0.87249315784987,-0.6774369182437843,-0.8916231025386905,0.18539638948173734,-0.421113875672459,-0.6810341416695634,-0.7124819142506998,-0.49282459078633195,1.1336604309857437,-0.6177404684282224,-1.2861224982298642,-0.56453934788096,0.3996493588608941,-0.7062179693289523,-0.8897625861045865,-1.0527489116465782,0.8859035797766125,-0.9382360683665407,-0.987606882952405,-0.7752408817996916,0.9710190356105275,-0.9582435921230956,-1.403855523181211,-0.9808173069672058,0.10125494100286474,-0.827115058422717,-1.5079086177699976,-0.5070866197335318,0.6040710715688009,-0.3876102616349101,-0.6159272955637229,0.18022751922498817,0.32000677342392864,0.33725084007344064,-0.8165678235048365,-0.40631960577931253,-0.24418239281755535,-0.5744376076820529,0
0.1357196588091484,-0.65867464728215,0.8325377212709464,0.7919732609925371,-0.6994399699457914,-0.8007724455299944,-0.6395667412169347,-0.7002275515440947,-0.7899520160549417,-0.7451267652149753,-0.4330825409269389,-0.5902045267781431,0.20819229061855868,0.550562683761221,0.36317616434386185,0.42771733039442844,1.1124667798761734,0.6721408994607665,-0.019251146256555732,0.9284056886804176,-0.6675073344101987,-0.795924518113505,0.30652374269645616,-0.5761651292820308,-0.8574474933947649,-0.6182225640122725,-0.37308971734007224,1.1234356964534873,-0.5807638906951378,-0.6826856416841867,-0.8337066093856204,0.9112586131338267,-0.7839880584124325,-0.38630026178935406,-0.7442597246944822,0.883373425550285,-1.2208759569015415,-0.8528069431339486,-1.0813597025544366,1.015154227154203,-0.9130678546835745,-1.0251858074823759,-1.0628944356738996,0.43319332782806513,-0.7528480426829559,-0.8078753033438488,-0.8547341868863563,0.8683860489500119,-0.7465341437535824,-0.583056569881848,-0.7664305312737903,0.2480409604189261,-0.8468301965324735,-0.7941433741230489,-0.6168482411308326,-0.1854166449698303,-0.4626931633224665,0
-0.11492973840879454,1.627301410124885,0.13347173688460048,1.7155178403762135,-1.7809608530965926,-0.7594558240217246,-1.592693406094289,-0.42958155402788534,-1.784760701559404,-0.7026915650119784,-1.7058779559669053,-0.6646893446839932,0.20219979123719192,0.7992986033076553,0.3873605211051296,-0.5606985028660865,-1.879782615082332,-0.7741153870990076,0.9871494568866972,1.6406991867954743,-0.5290253967369641,0.6515452754503045,-0.2903066821055338,-0.6370824185676169,-0.7517057549453582,0.6777375597273949,0.0793806571464947,-0.4722776999268969,-0.13300295674991078,0.6167166906686263,-0.44338216658846524,-0.16981768071343056,-0.2545251399058498,0.9827419660556656,-0.3086462207090802,-0.04744378954902617,-1.138531761771285,1.1805440193974623,-0.4808573053530011,-0.02976723923260986,-0.9754453924436384,0.4779707927591985,-0.9830288223388806,-0.4532240943078171,-0.78439186356732,0.5604747528116002,-0.5765159681925968,0.06342103982648975,-0.6067583332152409,1.0876113968146197,-0.7679535240175785,0.44861442469035134,-0.9948284723824068,0.46098928983880433,-0.7183939862931449,-0.6200936961541602,-0.6447696679153674,0
0.13323528730698228,1.3309139356577762,0.23522436179459305,1.2153849913154784,-1.673465793668343,-0.6251231130584721,-1.5613338783343058,0.002162361522218487,-1.6535183854978206,-0.5065765486840994,-1.5466653935451375,-0.6368087009835274,0.21478858537057044,0.8577277250136636,0.325673168421337,-0.48841411932926887,-1.879782615082332,-0.6769183355178726,1.5162733857091355,1.6687399507854335,-0.08888255880040348,0.3160050618015239,-0.1420100508160882,-0.3475661484793928,-0.31461419589096395,0.43581757007407396,1.1823565884554643,-0.4730191186849824,-0.41263219392062506,0.5948578402999057,-0.15614204859895497,0.10014970535755571,-0.5126975933373581,1.0186169891443444,-0.029707037640664895,0.2457564386744503,-0.3953734802549635,1.151032986492852,-0.2953015120434395,-0.30014531782974974,-0.6782982143959971,0.2655347946454503,-0.8448774927637228,-0.2935393630229118,-0.049003208589333956,0.3113439393248319,-0.4206201118341658,-0.26714981899586693,-0.2987028336451226,0.5738772945316882,-0.8045816462294575,0.10323040227116141,-0.8239252009380924,1.0273423071291181,-0.6132899995625476,0.014379395192188582,-0.42715787664464605,0
0.4693752649951674,0.9491823633005796,0.11258896827268136,1.2431592184237406,-1.7298105628678915,-0.7428435493538813,-1.611036046856202,-0.16742058249767383,-1.748696806100514,-0.7149806227861132,-1.6319078817461472,-0.6573240765456286,0.21374880374817828,0.580181913955463,0.3544018118303436,-0.48933817771891597,-1.879782615082332,-0.686240799941376,1.0442785804981793,1.838540716808975,-0.1062311818173094,0.4434996324476671,-0.28505251855245384,-0.6960139988187637,-0.07905804172373534,0.5094270263739042,0.7843895426614544,-0.6241956924237249,-0.2357838499715797,0.4714671537259938,-0.9153895734821433,0.22480374560128072,-0.4906545046011311,1.0764446240963919,-0.35928103871336226,0.03819145701934647,-0.3276875190618548,1.1821192548647736,0.6485350716204612,0.09081533723742276,-0.5997884512646879,0.5670901201873096,-0.5353124044657255,-0.9046649081080432,-0.4513570951382612,-0.741265795971743,-0.7466199200713086,-0.7206370474063252,-0.8050395981967696,0.8914373142746859,-0.19447575215636392,0.6658644988497205,-0.4448001813942348,0.93005547957028,-0.8331685595362065,-0.12480878557958106,-0.8677757016251311,0
0.7120816577154018,0.1790063705092836,-0.018568584506197177,0.6268553619979654,-1.43035163611799,-0.49228199659291666,-1.0575468250766977,0.8746178524778315,-1.322083620378426,0.29115225775662656,-1.5006706532899599,-0.6533430684253696,0.23626361133154908,0.15732936150796145,0.36083615797064333,-0.3841945837195691,-1.9253787963388427,-0.482224506459427,1.1658806250812384,1.4396247061067757,0.21741424512613464,0.7673478725110511,-0.6779777440767513,-0.48550709318153346,-0.572330602069994,-0.037011606613442015,0.035418208502301124,0.05005746850007449,0.3628797502256324,-0.46267492330981,2.881103709116793,-0.0029041693510752607,-0.02660121542415266,1.0479244740977611,0.15806441738190932,0.3373934125652882,-0.03575184727602129,0.6485597299535538,-0.285664304821413,0.25338025365790384,-0.49851089448459696,-0.01136316751039139,-0.5311658865141727,-0.030772225825504845,-0.9025821039550329,0.5085696919207242,-0.6007636537992512,-0.07715247333624499,-0.6498633220270574,0.16845002854991623,-0.6235313248944544,-0.31569025974928705,-0.309664209794884,0.24077405152611212,-0.870418178536113,-0.01229039630047614,-0.39060390019448715,0
0.23431899701327064,0.6207607943074787,-0.07250841755225453,1.085150694522832,-1.2820328217964034,-0.4367717446759647,-0.9234768978505431,0.9892042878525626,-1.1161915626676713,0.37508726177499707,-1.383256531028533,-0.5948627578076662,0.24180744697158882,0.214026050193423,0.4818929907424737,-0.4567143039720705,-0.8867991121627687,-0.4786222054088395,1.1960636209463866,1.309210838208407,-0.18776911250094921,0.515910927338708,-0.3174633160277936,-0.8721338020530806,-0.21771064900363174,0.22458479282299398,0.5584919163401983,0.09706052324456839,0.41774690387614843,-0.4853870100317194,2.6894699722923185,-0.24010531234103494,0.006285566347507874,0.6511620699361585,0.9086614052129129,-0.010559963649377526,1.1912361376498588,0.0829613935636692,0.6745750711267025,0.33818476320360336,0.068817165163358,0.19590530598600403,0.4787997001756742,-0.008251445899756139,-0.21090254153878535,0.5593481761282896,-0.024496374911807055,-0.1312210559930166,-0.030328452703534636,0.3657083998735699,0.03755866916624461,-0.5637970412828861,-0.28425891493597794,-0.16913154415973633,-0.2133006874923718,-0.24964570718280452,-0.5680068102049503,0
0.18979204902934838,1.3769729497031251,0.31302928438846395,0.8693103783797788,-1.2651460902424325,-0.20595964697897623,-0.8082530734234561,1.247647673920465,-1.1046410283179007,0.6431597161063285,-1.3686106208936097,-0.48959829005571875,0.18636948876019513,0.6739588915601537,0.22793911629957017,-0.3413494426876839,-0.6541572629073282,-0.3143843116024898,0.5218128950385618,1.181900532542749,0.012320751740112266,0.8752984868440453,-0.5593063620178897,-0.37833258605749415,-0.39103030423021595,0.07802843969505224,1.3303326276662477,0.5958913753104715,-0.43237893694288854,-0.5801354113462659,0.8911670533535281,-0.44463272914486734,-0.15331401236367959,0.05039053052344413,1.0505825775143753,0.4210805072576124,0.45401785898818564,-0.12329903372292596,1.8464046434809145,0.33126625667776405,-0.2604237245129664,0.020776389473716114,-0.20794719205758827,-0.8001410326144764,0.7378151790423338,0.33089650772308815,-0.4656076096871244,-0.07179896432689874,0.4276004639092372,-0.5964775019728255,0.5209746130684829,-0.1092915807000825,-0.4543138393315143,0.06081666283295368,-0.63909674557019,-0.8706152379125817,-0.5021730185325403,0
0.5870332017141171,1.285207496908786,0.2390217229104459,0.6304699220679787,-1.5524714347907773,-0.7318250516487804,-1.2238436126889791,-0.262265059095835,-1.5589956720852887,-0.6710849290337779,-1.5355575403529216,-0.616308571594618,0.19063548879029035,0.5830214556474229,0.20346489728270198,-0.4454536284847827,1.4396193803916366,-0.45451555689566253,1.032431567951056,1.48045952251692,-0.9891672495563133,0.43428845531965476,-0.42032784925318606,-0.4473505183007822,-0.3369251363330158,0.13533241089540213,1.5128284867382589,-0.06422654955185915,-0.026866286303188873,0.22471057252190257,-0.3382080456907312,0.24382784293400508,-0.25112334861368707,0.6801797634019018,0.20199177794975082,-0.039188481816583375,-0.4117468746389963,0.25102156815064375,0.8865131934785707,0.3585069382504359,-0.03682317037932348,0.32489960602475965,0.19383400518047048,-0.4939986949357637,0.16258781656155116,0.4487033189071004,1.9106575919644098,-0.0738060936831425,0.28303876679799794,-0.08758415685238821,-0.18583854296378438,0.279225058510124,0.13515992889418027,0.3187931576984306,-0.021303887581058344,-0.507102155647358,-0.6794398650364819,0
0.3375536762909218,1.1375310247481987,0.2091272056883272,0.9258912115261706,-1.4969796883390587,-0.7277556970101549,-1.07433436667075,-0.33188747995672235,-1.4832867111289336,-0.5764569021229847,-1.5669886508671926,-0.6086327461315895,0.17646026854006142,0.615771583561423,0.1878350989757631,-0.47899368631668604,-1.879782615082332,-0.4651553245166068,0.7258683714681914,1.3333646677628432,-0.749025116207088,0.6426999865025936,-0.4558024699681531,-0.5241630146934969,-0.46536078156203803,-0.025795790598129975,1.629359167256228,-0.001980389470076634,0.09512837414925607,0.14105152378069932,-0.6137055248830607,0.24762257900218076,-0.23936944588267256,0.4234521826815712,-0.19174486840612934,0.00384387989385044,-0.9534170426024646,0.31628817805827647,1.2095459294615842,0.013707311543930288,-0.8031256059461458,0.5574325472753285,0.32592558520433135,-0.8497691881199341,0.40205505637097916,-0.03690455163198161,-0.05220472392905082,-0.2698725200668609,-0.6593326421224837,-0.3780810744130574,-0.4888862214611446,-0.05283732082225086,-0.5575944904169592,0.976448080627153,-0.3992679797322749,-0.23036005451828342,-0.8843259195116375,0
0.5210835324333029,0.10160990742484242,0.04298423254140179,0.9997801391301344,-1.3200392411730186,-0.3650853942964394,-0.9619771464454994,0.35378594506419875,-1.2543440237332657,0.23809381334713287,-1.4197067455778063,-0.5668243425686806,0.2856120180143568,0.22095932101279112,0.30012224896930606,-0.4063598761403029,1.8135080666950234,-0.38890081363795015,0.8386761406590643,1.2728553264500682,-0.38664240886819773,0.5921380642188432,-0.5958824749658168,-0.5305714928711096,0.639827299048553,-0.10987375771802074,1.3322862846314596,0.3436261303483884,0.1347643020452615,0.03540292403766291,0.40882528143798247,-0.3174664993704131,1.0724282263019036,0.5444515114966776,0.29872752033775163,0.10853979781845816,1.2197764001959983,-0.03294706117178084,-0.06736353890616766,0.31106261614536307,-0.27205199964570437,0.6256342625244615,0.5416469703562877,-0.9082772523923713,1.4647075340780555,-0.47726335799932373,-0.32303335659277455,0.5699571478836736,-0.38664631688100365,-0.12447143575288404,-0.18048993749452796,-0.3098445442245251,-0.4339592059447882,-0.23228135638108144,-0.8624137403809752,-0.9168186896091273,-0.3696248213311455,0
0.08581182768706419,0.7825603813002462,0.27738187486384863,0.7545642331659059,-1.513427809195316,-0.6625937358216984,-1.058972897714027,0.053493076443248216,-1.5082540233697037,-0.36169552963870594,-1.5821282433662143,-0.6534809672311461,0.2125707581693398,0.45229726038621604,0.4076851334397699,-0.27468523029240205,1.4396193803916366,-0.4484846303745365,0.7706878041146371,1.416258209625839,-0.795966146960123,0.7940044439129642,-0.8050796147930996,-0.3185882953269702,-0.04221282976016754,0.2648741424714927,1.581722893920055,0.32253639990413063,-0.281967076858753,-0.16606471055186753,1.0420275011081963,-0.35655647371429317,0.9849942163005194,0.2898651657588429,0.25563932750044854,-0.6070310401358531,-0.2158087932080083,-0.9830405536023193,1.4255195374832743,0.6948739691600596,0.9830218618792488,0.4229819635894873,1.2673712807428328,0.0026607886095703723,0.8012733289980251,0.4000692168089202,-0.4510917278240941,0.20192057336671923,0.33467931306617266,-0.5415789804428567,0.06051748085104121,-0.00093902408745071,-0.5805934164834805,0.030565396548217997,-0.12380863700641215,-0.9905729569733669,-0.8389946353383451,0
